Fecha,seasonal
27/11/2013,0.9960772613976735
28/11/2013,0.9962026847923704
29/11/2013,0.9977409654620342
02/12/2013,0.9980874193785656
03/12/2013,0.9977078072044006
04/12/2013,0.9973038843685391
05/12/2013,0.9972178887802285
06/12/2013,0.9957529580061247
09/12/2013,0.9964676821308116
10/12/2013,0.9959505375512738
11/12/2013,0.9955370140960419
12/12/2013,0.9955426353082123
13/12/2013,0.9951952719876137
16/12/2013,0.9953618685930359
17/12/2013,0.9954872499451699
18/12/2013,0.9953358422659885
19/12/2013,0.9954165572733746
20/12/2013,0.9949973850025191
23/12/2013,0.9943894506751987
24/12/2013,0.9953929079423082
25/12/2013,0.9958645836200846
26/12/2013,0.9965929887514999
27/12/2013,0.9966725143588097
30/12/2013,0.9975582797586044
31/12/2013,0.9981374690105922
01/01/2014,0.997436509209297
02/01/2014,0.9969774715469882
03/01/2014,0.9964798414602375
06/01/2014,0.9961427116928152
07/01/2014,0.9961629327064883
08/01/2014,0.9963403009722536
09/01/2014,0.9949896142509487
10/01/2014,0.9948087189673328
13/01/2014,0.9953151166137317
14/01/2014,0.9964250250566875
15/01/2014,0.997536045966246
16/01/2014,0.9984405544733055
17/01/2014,0.9986573293627778
20/01/2014,0.9989388818504361
21/01/2014,0.9987103949959322
22/01/2014,0.9982927320086061
23/01/2014,0.9992729657461187
24/01/2014,1.0004364817366536
27/01/2014,1.001629939536559
28/01/2014,1.0018436470458563
29/01/2014,1.0014629917367026
30/01/2014,1.0011161553354413
31/01/2014,1.0012421481655789
03/02/2014,1.0006180635596476
04/02/2014,0.9999614536410092
05/02/2014,0.9993293855353541
06/02/2014,0.9989893549865446
07/02/2014,0.997853764667575
10/02/2014,0.9974068114974244
11/02/2014,0.9976424859956945
12/02/2014,0.9983971200499947
13/02/2014,0.9984436439013908
14/02/2014,0.9986077198034784
17/02/2014,0.9993189660184686
18/02/2014,0.9999657807108339
19/02/2014,0.9997390875131874
20/02/2014,1.000333064695444
21/02/2014,0.9996923565614267
24/02/2014,0.9990750419636477
25/02/2014,0.9988079376318509
26/02/2014,0.9985215963522172
27/02/2014,0.9983965624108507
28/02/2014,0.997867382984142
03/03/2014,0.9977567903713495
04/03/2014,0.9979350990374544
05/03/2014,0.9977405598971658
06/03/2014,0.9976458214922161
07/03/2014,0.998255091363796
10/03/2014,0.9975303612155593
11/03/2014,0.9974371151764028
12/03/2014,0.9974686566326445
13/03/2014,0.9969618485953385
14/03/2014,0.9976187225268865
17/03/2014,0.9992478194886644
18/03/2014,1.000384417254358
19/03/2014,1.0011908637956064
20/03/2014,1.0008656937832245
21/03/2014,1.00104371437629
24/03/2014,1.001199980527433
25/03/2014,1.0009046739618204
26/03/2014,0.9996998417096197
27/03/2014,0.9991486023005142
28/03/2014,0.9997454434432019
31/03/2014,1.000752955976471
01/04/2014,1.0010175784951996
02/04/2014,1.0014355939627066
03/04/2014,1.000933132964657
04/04/2014,1.0003501935511112
07/04/2014,0.998816850350679
08/04/2014,0.9981532152274364
09/04/2014,0.9979988625582108
10/04/2014,0.9971814406403671
11/04/2014,0.9970386752031812
14/04/2014,0.9976205903761158
15/04/2014,0.9977718215326277
16/04/2014,0.9976835099065354
17/04/2014,0.9971543501876938
18/04/2014,0.9970478516873406
21/04/2014,0.998542041464888
22/04/2014,0.998893478806129
23/04/2014,0.9996665811618674
24/04/2014,1.0001792625964228
25/04/2014,0.9992802833345913
28/04/2014,0.9995874325405364
29/04/2014,0.9993863062290856
30/04/2014,0.9995780132435692
01/05/2014,0.9994104066256159
02/05/2014,0.9993821615225625
05/05/2014,1.0004315582849421
06/05/2014,1.0008385316114081
07/05/2014,1.0006487764831218
08/05/2014,1.0007596593701982
09/05/2014,1.0001380537543536
12/05/2014,1.0004921323940412
13/05/2014,1.0000772804319427
14/05/2014,1.000064247643599
15/05/2014,1.0003881265733132
16/05/2014,0.9990657062130838
19/05/2014,0.9984448917527659
20/05/2014,0.9990426923501312
21/05/2014,1.0001836769940446
22/05/2014,0.9999007136154776
23/05/2014,0.999917699009533
26/05/2014,1.0006451870668625
27/05/2014,1.001632167729291
28/05/2014,1.002179114803081
29/05/2014,1.0012595962983164
30/05/2014,1.0009353286252156
02/06/2014,1.0020277609430681
03/06/2014,1.0023343786207182
04/06/2014,1.0031940451194483
05/06/2014,1.0036547878361968
06/06/2014,1.0031464090255438
09/06/2014,1.003266373175082
10/06/2014,1.0034521909470906
11/06/2014,1.0015029150293606
12/06/2014,1.0015640856462171
13/06/2014,1.0019133950206676
16/06/2014,1.0020260159099197
17/06/2014,1.0022237804746195
18/06/2014,1.0022356436013542
19/06/2014,1.0017262996427776
20/06/2014,1.0025607134935617
23/06/2014,1.00359324493464
24/06/2014,1.0036450237212988
25/06/2014,1.004079562389052
26/06/2014,1.0049072436339308
27/06/2014,1.0047134413211372
30/06/2014,1.002145896938518
01/07/2014,1.0021667179424965
02/07/2014,1.0010173656396522
03/07/2014,1.0008071575027035
04/07/2014,1.0015904711387313
07/07/2014,1.0019047827857532
08/07/2014,1.002072104116152
09/07/2014,1.0022798178854766
10/07/2014,1.0023235456402166
11/07/2014,1.0023384358275746
14/07/2014,1.0030382478244313
15/07/2014,1.0036971766886766
16/07/2014,1.0033588416618318
17/07/2014,1.0039439911629349
18/07/2014,1.0033955470407199
21/07/2014,1.0036076821797009
22/07/2014,1.0033333192265452
23/07/2014,1.00300330532003
24/07/2014,1.0043706655949929
25/07/2014,1.0045657609853595
28/07/2014,1.0038105845815806
29/07/2014,1.0037161340595768
30/07/2014,1.0042448785573717
31/07/2014,1.0048507410460217
01/08/2014,1.0063698362043454
04/08/2014,1.0069381838840747
05/08/2014,1.0073606736123952
06/08/2014,1.007898348263865
07/08/2014,1.007702600788514
08/08/2014,1.0075016952175029
11/08/2014,1.0092976072757733
12/08/2014,1.009411205794187
13/08/2014,1.009359559700394
14/08/2014,1.0104636508815747
15/08/2014,1.0092174636825064
18/08/2014,1.00913904053233
19/08/2014,1.0088208977285373
20/08/2014,1.0079221297407057
21/08/2014,1.0074513741819608
22/08/2014,1.0077394813783427
25/08/2014,1.0085367921112212
26/08/2014,1.0089728110990748
27/08/2014,1.0096918051656851
28/08/2014,1.0100272020490793
29/08/2014,1.009311953354859
01/09/2014,1.0080919164618836
02/09/2014,1.0084687319253356
03/09/2014,1.0077321049101116
04/09/2014,1.0077252296854011
05/09/2014,1.0069790501504357
08/09/2014,1.0082873227582365
09/09/2014,1.009078613159961
10/09/2014,1.0095988755876522
11/09/2014,1.0088106461651658
12/09/2014,1.0088499580310313
15/09/2014,1.0095561242203765
16/09/2014,1.0094119460713509
17/09/2014,1.0094238424220907
18/09/2014,1.0091331800208805
19/09/2014,1.008595537923985
22/09/2014,1.0091932541044113
23/09/2014,1.0091986137397815
24/09/2014,1.008697778323075
25/09/2014,1.009304157521372
26/09/2014,1.0084936740825146
29/09/2014,1.0080712560366902
30/09/2014,1.0066175901583416
01/10/2014,1.0061773986457023
02/10/2014,1.0056983391907057
03/10/2014,1.005870424158108
06/10/2014,1.0060150066424753
07/10/2014,1.0054745193308496
08/10/2014,1.0054187669528876
09/10/2014,1.0045412361604757
10/10/2014,1.0042962328935616
13/10/2014,1.003662559166381
14/10/2014,1.0036495204418483
15/10/2014,1.0017873803518798
16/10/2014,1.001107641110826
17/10/2014,1.00049491105838
20/10/2014,1.00080144684366
21/10/2014,1.0002699777052388
22/10/2014,1.0015997627488933
23/10/2014,1.0007505626581654
24/10/2014,1.001092728658172
27/10/2014,1.0009006028167733
28/10/2014,1.0005056200574574
29/10/2014,0.9997151738035924
30/10/2014,1.0002680673467375
31/10/2014,1.0006307601427202
03/11/2014,1.0008162174821713
04/11/2014,1.0019841867256702
05/11/2014,1.000954720203028
06/11/2014,1.000014837242878
07/11/2014,0.9998245973875702
10/11/2014,1.0009247520560165
11/11/2014,1.0013304041757505
12/11/2014,1.0016784616397787
13/11/2014,1.003213348960784
14/11/2014,1.00329003129827
17/11/2014,1.002157892473912
18/11/2014,1.0014419810384088
19/11/2014,1.001095638154557
20/11/2014,1.0003690749065919
21/11/2014,1.0003782215903247
24/11/2014,1.0006142949167554
25/11/2014,1.0003375291265217
26/11/2014,0.9998299072422808
27/11/2014,0.9988646659718106
28/11/2014,0.9992264998922503
01/12/2014,0.9999671436274623
02/12/2014,0.999984731712277
03/12/2014,0.9994090930608572
04/12/2014,0.9982873869951286
05/12/2014,0.9973661955070778
08/12/2014,0.9972765077427485
09/12/2014,0.9979295230787814
10/12/2014,0.997625456451747
11/12/2014,0.9979043123491137
12/12/2014,0.997382332457465
15/12/2014,0.9980995137168591
16/12/2014,0.9979423072960638
17/12/2014,0.9984938866279959
18/12/2014,0.9978259564584372
19/12/2014,0.9981448827463784
22/12/2014,0.9984675333815325
23/12/2014,0.9984714626523404
24/12/2014,0.9984727056367748
25/12/2014,0.9989617508436208
26/12/2014,0.9987569728111408
29/12/2014,0.9987873372843415
30/12/2014,0.9984048353867269
31/12/2014,0.9979826475172059
01/01/2015,0.9975659107730103
02/01/2015,0.9975435137282501
05/01/2015,0.9976412382592676
06/01/2015,0.997352635474079
07/01/2015,0.9976222067271203
08/01/2015,0.9974923288171222
09/01/2015,0.9970246750092904
12/01/2015,0.9960848488694216
13/01/2015,0.9961637070080794
14/01/2015,0.9956858523053462
15/01/2015,0.9960323735937429
16/01/2015,0.9961809684229748
19/01/2015,0.9966189616110679
20/01/2015,0.996790788138748
21/01/2015,0.9967547211858512
22/01/2015,0.9963547812499981
23/01/2015,0.995215449565221
26/01/2015,0.9960121337673895
27/01/2015,0.996174069375078
28/01/2015,0.9963054091213849
29/01/2015,0.9963820412710431
30/01/2015,0.9967292817369072
02/02/2015,0.9964281004150803
03/02/2015,0.9966306137754221
04/02/2015,0.9962112845087899
05/02/2015,0.9961549062079843
06/02/2015,0.9965649657076996
09/02/2015,0.9962488373031858
10/02/2015,0.9961963663453269
11/02/2015,0.9965257832496558
12/02/2015,0.9953072465522824
13/02/2015,0.9943721342399088
16/02/2015,0.9954150759310935
17/02/2015,0.9955786312001632
18/02/2015,0.9950784427763231
19/02/2015,0.9945591638619279
20/02/2015,0.9944600039449164
23/02/2015,0.994835368104099
24/02/2015,0.9949002351453915
25/02/2015,0.9949827828428823
26/02/2015,0.9963314916137638
27/02/2015,0.9961677224305125
02/03/2015,0.9969187361886224
03/03/2015,0.9967858056164927
04/03/2015,0.9966092683114591
05/03/2015,0.9957070314640739
06/03/2015,0.9949553384249482
09/03/2015,0.9946585018412618
10/03/2015,0.9947633088503259
11/03/2015,0.9951493532676895
12/03/2015,0.995054696915859
13/03/2015,0.994463103360056
16/03/2015,0.9950472425521254
17/03/2015,0.995208597342252
18/03/2015,0.9947809055652888
19/03/2015,0.9945162634224848
20/03/2015,0.9957403018558858
23/03/2015,0.9960975713096335
24/03/2015,0.9951314831814659
25/03/2015,0.9947040755291506
26/03/2015,0.9941389792796296
27/03/2015,0.9940931462439524
30/03/2015,0.9953291452067089
31/03/2015,0.995374486081529
01/04/2015,0.9944005359561776
02/04/2015,0.993095356101149
03/04/2015,0.9925236215235768
06/04/2015,0.992428067333006
07/04/2015,0.9942292430595701
08/04/2015,0.9956602903120516
09/04/2015,0.9958067816585263
10/04/2015,0.9959552459801241
13/04/2015,0.9961302910204888
14/04/2015,0.9946880507150518
15/04/2015,0.9942743076083701
16/04/2015,0.99445233306277
17/04/2015,0.9946303554892773
20/04/2015,0.9961045927420503
21/04/2015,0.9975859121292888
22/04/2015,0.9960772613976735
23/04/2015,0.9962026847923704
24/04/2015,0.9977409654620342
27/04/2015,0.9980874193785656
28/04/2015,0.9977078072044006
29/04/2015,0.9973038843685391
30/04/2015,0.9972178887802285
01/05/2015,0.9957529580061247
04/05/2015,0.9964676821308116
05/05/2015,0.9959505375512738
06/05/2015,0.9955370140960419
07/05/2015,0.9955426353082123
08/05/2015,0.9951952719876137
11/05/2015,0.9953618685930359
12/05/2015,0.9954872499451699
13/05/2015,0.9953358422659885
14/05/2015,0.9954165572733746
15/05/2015,0.9949973850025191
18/05/2015,0.9943894506751987
19/05/2015,0.9953929079423082
20/05/2015,0.9958645836200846
21/05/2015,0.9965929887514999
22/05/2015,0.9966725143588097
25/05/2015,0.9975582797586044
26/05/2015,0.9981374690105922
27/05/2015,0.997436509209297
28/05/2015,0.9969774715469882
29/05/2015,0.9964798414602375
01/06/2015,0.9961427116928152
02/06/2015,0.9961629327064883
03/06/2015,0.9963403009722536
04/06/2015,0.9949896142509487
05/06/2015,0.9948087189673328
08/06/2015,0.9953151166137317
09/06/2015,0.9964250250566875
10/06/2015,0.997536045966246
11/06/2015,0.9984405544733055
12/06/2015,0.9986573293627778
15/06/2015,0.9989388818504361
16/06/2015,0.9987103949959322
17/06/2015,0.9982927320086061
18/06/2015,0.9992729657461187
19/06/2015,1.0004364817366536
22/06/2015,1.001629939536559
23/06/2015,1.0018436470458563
24/06/2015,1.0014629917367026
25/06/2015,1.0011161553354413
26/06/2015,1.0012421481655789
29/06/2015,1.0006180635596476
30/06/2015,0.9999614536410092
01/07/2015,0.9993293855353541
02/07/2015,0.9989893549865446
03/07/2015,0.997853764667575
06/07/2015,0.9974068114974244
07/07/2015,0.9976424859956945
08/07/2015,0.9983971200499947
09/07/2015,0.9984436439013908
10/07/2015,0.9986077198034784
13/07/2015,0.9993189660184686
14/07/2015,0.9999657807108339
15/07/2015,0.9997390875131874
16/07/2015,1.000333064695444
17/07/2015,0.9996923565614267
20/07/2015,0.9990750419636477
21/07/2015,0.9988079376318509
22/07/2015,0.9985215963522172
23/07/2015,0.9983965624108507
24/07/2015,0.997867382984142
27/07/2015,0.9977567903713495
28/07/2015,0.9979350990374544
29/07/2015,0.9977405598971658
30/07/2015,0.9976458214922161
31/07/2015,0.998255091363796
03/08/2015,0.9975303612155593
04/08/2015,0.9974371151764028
05/08/2015,0.9974686566326445
06/08/2015,0.9969618485953385
07/08/2015,0.9976187225268865
10/08/2015,0.9992478194886644
11/08/2015,1.000384417254358
12/08/2015,1.0011908637956064
13/08/2015,1.0008656937832245
14/08/2015,1.00104371437629
17/08/2015,1.001199980527433
18/08/2015,1.0009046739618204
19/08/2015,0.9996998417096197
20/08/2015,0.9991486023005142
21/08/2015,0.9997454434432019
24/08/2015,1.000752955976471
25/08/2015,1.0010175784951996
26/08/2015,1.0014355939627066
27/08/2015,1.000933132964657
28/08/2015,1.0003501935511112
31/08/2015,0.998816850350679
01/09/2015,0.9981532152274364
02/09/2015,0.9979988625582108
03/09/2015,0.9971814406403671
04/09/2015,0.9970386752031812
07/09/2015,0.9976205903761158
08/09/2015,0.9977718215326277
09/09/2015,0.9976835099065354
10/09/2015,0.9971543501876938
11/09/2015,0.9970478516873406
14/09/2015,0.998542041464888
15/09/2015,0.998893478806129
16/09/2015,0.9996665811618674
17/09/2015,1.0001792625964228
18/09/2015,0.9992802833345913
21/09/2015,0.9995874325405364
22/09/2015,0.9993863062290856
23/09/2015,0.9995780132435692
24/09/2015,0.9994104066256159
25/09/2015,0.9993821615225625
28/09/2015,1.0004315582849421
29/09/2015,1.0008385316114081
30/09/2015,1.0006487764831218
01/10/2015,1.0007596593701982
02/10/2015,1.0001380537543536
05/10/2015,1.0004921323940412
06/10/2015,1.0000772804319427
07/10/2015,1.000064247643599
08/10/2015,1.0003881265733132
09/10/2015,0.9990657062130838
12/10/2015,0.9984448917527659
13/10/2015,0.9990426923501312
14/10/2015,1.0001836769940446
15/10/2015,0.9999007136154776
16/10/2015,0.999917699009533
19/10/2015,1.0006451870668625
20/10/2015,1.001632167729291
21/10/2015,1.002179114803081
22/10/2015,1.0012595962983164
23/10/2015,1.0009353286252156
26/10/2015,1.0020277609430681
27/10/2015,1.0023343786207182
28/10/2015,1.0031940451194483
29/10/2015,1.0036547878361968
30/10/2015,1.0031464090255438
02/11/2015,1.003266373175082
03/11/2015,1.0034521909470906
04/11/2015,1.0015029150293606
05/11/2015,1.0015640856462171
06/11/2015,1.0019133950206676
09/11/2015,1.0020260159099197
10/11/2015,1.0022237804746195
11/11/2015,1.0022356436013542
12/11/2015,1.0017262996427776
13/11/2015,1.0025607134935617
16/11/2015,1.00359324493464
17/11/2015,1.0036450237212988
18/11/2015,1.004079562389052
19/11/2015,1.0049072436339308
20/11/2015,1.0047134413211372
23/11/2015,1.002145896938518
24/11/2015,1.0021667179424965
25/11/2015,1.0010173656396522
26/11/2015,1.0008071575027035
27/11/2015,1.0015904711387313
30/11/2015,1.0019047827857532
01/12/2015,1.002072104116152
02/12/2015,1.0022798178854766
03/12/2015,1.0023235456402166
04/12/2015,1.0023384358275746
07/12/2015,1.0030382478244313
08/12/2015,1.0036971766886766
09/12/2015,1.0033588416618318
10/12/2015,1.0039439911629349
11/12/2015,1.0033955470407199
14/12/2015,1.0036076821797009
15/12/2015,1.0033333192265452
16/12/2015,1.00300330532003
17/12/2015,1.0043706655949929
18/12/2015,1.0045657609853595
21/12/2015,1.0038105845815806
22/12/2015,1.0037161340595768
23/12/2015,1.0042448785573717
24/12/2015,1.0048507410460217
25/12/2015,1.0063698362043454
28/12/2015,1.0069381838840747
29/12/2015,1.0073606736123952
30/12/2015,1.007898348263865
31/12/2015,1.007702600788514
01/01/2016,1.0075016952175029
04/01/2016,1.0092976072757733
05/01/2016,1.009411205794187
06/01/2016,1.009359559700394
07/01/2016,1.0104636508815747
08/01/2016,1.0092174636825064
11/01/2016,1.00913904053233
12/01/2016,1.0088208977285373
13/01/2016,1.0079221297407057
14/01/2016,1.0074513741819608
15/01/2016,1.0077394813783427
18/01/2016,1.0085367921112212
19/01/2016,1.0089728110990748
20/01/2016,1.0096918051656851
21/01/2016,1.0100272020490793
22/01/2016,1.009311953354859
25/01/2016,1.0080919164618836
26/01/2016,1.0084687319253356
27/01/2016,1.0077321049101116
28/01/2016,1.0077252296854011
29/01/2016,1.0069790501504357
01/02/2016,1.0082873227582365
02/02/2016,1.009078613159961
03/02/2016,1.0095988755876522
04/02/2016,1.0088106461651658
05/02/2016,1.0088499580310313
08/02/2016,1.0095561242203765
09/02/2016,1.0094119460713509
10/02/2016,1.0094238424220907
11/02/2016,1.0091331800208805
12/02/2016,1.008595537923985
15/02/2016,1.0091932541044113
16/02/2016,1.0091986137397815
17/02/2016,1.008697778323075
18/02/2016,1.009304157521372
19/02/2016,1.0084936740825146
22/02/2016,1.0080712560366902
23/02/2016,1.0066175901583416
24/02/2016,1.0061773986457023
25/02/2016,1.0056983391907057
26/02/2016,1.005870424158108
29/02/2016,1.0060150066424753
01/03/2016,1.0054745193308496
02/03/2016,1.0054187669528876
03/03/2016,1.0045412361604757
04/03/2016,1.0042962328935616
07/03/2016,1.003662559166381
08/03/2016,1.0036495204418483
09/03/2016,1.0017873803518798
10/03/2016,1.001107641110826
11/03/2016,1.00049491105838
14/03/2016,1.00080144684366
15/03/2016,1.0002699777052388
16/03/2016,1.0015997627488933
17/03/2016,1.0007505626581654
18/03/2016,1.001092728658172
21/03/2016,1.0009006028167733
22/03/2016,1.0005056200574574
23/03/2016,0.9997151738035924
24/03/2016,1.0002680673467375
25/03/2016,1.0006307601427202
28/03/2016,1.0008162174821713
29/03/2016,1.0019841867256702
30/03/2016,1.000954720203028
31/03/2016,1.000014837242878
01/04/2016,0.9998245973875702
04/04/2016,1.0009247520560165
05/04/2016,1.0013304041757505
06/04/2016,1.0016784616397787
07/04/2016,1.003213348960784
08/04/2016,1.00329003129827
11/04/2016,1.002157892473912
12/04/2016,1.0014419810384088
13/04/2016,1.001095638154557
14/04/2016,1.0003690749065919
15/04/2016,1.0003782215903247
18/04/2016,1.0006142949167554
19/04/2016,1.0003375291265217
20/04/2016,0.9998299072422808
